id,price
9238440130,1584698017445.4102
9828702055,479921937204.40906
2648500030,857382653546.2296
7277100640,1592661805784.2217
4136890260,2136820631932.5303
1560870470,796065449410.5917
3260350090,2266888206155.624
3288301010,1811652535410.0037
8732130730,2187254774431.708
2130700860,2358465840592.1865
2525310220,2627891050522.9478
4302200535,1369688572054.571
3300790670,2147172706204.7493
8856890200,4324075032449.4556
323079065,8348198818171.99
2568300132,1447994853434.653
1330290160,1615489584765.3992
3501600215,1274128935247.6377
8946400210,1088053340815.0278
7853320250,1235905296641.4485
2525500260,2409961742275.238
8151600142,3158777929039.66
1868900775,1327217971328.8872
3275870080,3985900446442.9775
1972200556,405066997587.7577
6300000337,2518528590203.8213
9268851320,264647424209.03412
7818700480,1592661119940.222
4427100105,1656367739421.9106
7606200275,10628092544428.008
5631501323,3599414117935.1284
7857001560,1532936560202.3423
6798100070,2134165947855.9492
1994200031,923743739326.4873
5307100280,2207428587337.836
1274500300,2548257817763.357
2500600297,2068866943772.2478
9286100320,744569412512.1072
7856610490,2273258708941.5244
2597800010,4608099659159.072
1925069082,6026365614603.803
1775801090,5401510224440.841
2916200091,1912255321913.0452
567000775,344015057451.3545
1423200110,2508441149310.3926
6790600790,2493576722381.5015
5727500301,1822800960434.7322
9508500075,2712833137940.474
8924100372,1415876532326.0703
9137101696,449130562112.09235
8820901415,1026470173968.6503
7957600075,2627360091938.019
1150700130,1919156752423.0493
7299601790,1676275974836.0122
7805600070,3464568793362.509
7694800270,735278913576.0228
7202350010,660954504847.8822
546001060,1164766635920.229
7137800310,2572147907226.1216
9274201730,1841647628362.6643
3654800040,1840054568055.9302
9297300740,1051156943363.0043
3630110220,1260857321569.532
7748000025,1438173333657.6462
7954300620,1348188136978.9602
3449000300,2006753267040.6243
1226039129,2189909296700.9927
629000730,2601346707411.0024
7899800863,543097701819.0586
5561000330,10179758816292.244
2253200010,2531535122141.743
9407001320,2824319003179.578
3544400236,1234312790698.7957
6021500245,1061774360814.1024
3904960700,2116116024992.3286
2287000030,2627094866514.5483
3541600235,2714160304236.604
5315100806,3116307588615.3286
4038200480,2335903061598.7603
715010130,3697098590743.418
1442700430,6319945111678.459
3223059015,11704200626187.732
3192000085,2711505454572.514
6141100255,1747149503471.186
301401610,1061774334830.3494
8669180390,1363318175521.649
8857600540,2030643141616.9583
7322910030,15147003494085.947
5547700190,1528955189509.3179
1657530450,381177116792.0731
9578140360,1913582624164.0823
2822059350,1820411966517.5486
5198600005,2070459582025.79
7950700120,2667972989133.908
4299000030,1264042516432.0225
3342700405,11201716448360.545
2895730280,1910397907716.9949
9268850940,550530309660.6268
259800410,1911193567824.001
9406550050,2290246725811.487
3735901600,1083009921016.5139
1755700090,1928978241471.194
1042700080,1305717235176.3652
5381000411,1911193425331.7124
6430500010,1083010070122.479
7387500235,2159648737703.1343
6790200180,2620724243098.634
9407150310,2589932534310.574
1070000180,1263511883193.7483
104550540,1765199511447.501
1934800087,324106740360.79114
2944500340,2277505718547.441
7856700920,3052600809565.708
5015000346,1061774912687.0303
418000145,1380306179781.268
8562891240,1076108201264.0519
2222900082,1754581959331.3423
4303200184,1712110689567.3003
8138870530,378522730029.6142
8827901450,1189187647670.5315
3793400360,3250090500649.962
5676000004,331804487862.30365
1568100300,2257332165998.609
7960100030,955597019455.8599
2781250610,738198403583.4698
3022039071,8359082336070.796
6204430250,3348304858624.6694
6192410760,2338557876347.724
1438000120,1486484078007.3806
1222029064,66128877456995.71
2212901130,3238676347644.3735
9826701201,268629090035.66547
5351200280,1346064581962.3857
7568700175,1974899912246.9226
3574750020,1224491519925.2659
9113200180,1676276504769.5522
3298700671,1797318182443.9583
9828702667,383565988619.28253
1772600510,1274129449265.4785
223039254,1385615201994.0427
4006000509,1337835542553.2354
9238500040,6131745453965.143
8085400401,2563123497667.525
6855700080,2346520697533.3027
3336000296,1300673335075.9521
7820000015,2293432146906.9214
6844702630,1624514550900.7937
2781200010,2430135950573.9883
2770604615,1592661761895.5964
2767601805,1327217999369.068
2621069017,28444129366200.844
3438503140,2102312822779.6125
6380500151,2043118988593.0024
3574801510,2008611272476.73
7135520650,3582692196965.022
4137010590,6403294155230.213
1924059278,3877333914447.6255
1604600095,796330714557.6354
522059158,1846425321628.082
7732410220,2353422739002.3623
1322049335,1069737622386.8705
290000095,1688221385757.3105
9522400350,6232083031979.487
4022902715,2727963363392.2954
5028602020,1898186759730.2158
5476200160,1436314954661.621
1775920340,4440870142594.932
1982201345,1287401235519.9973
37000435,1345798820896.659
8129700985,1061774447658.1134
1036400110,3220891983310.041
3291800670,2098066030225.682
2938100005,2684961323989.7104
3955900150,1261122445642.1096
53500450,1103714401339.91
2473410690,1913317204197.9253
7202290180,1019303211969.4451
1310980070,1987641386300.0017
7663700610,2485613313287.8145
8816400885,392856874690.13605
5104530560,1011340144729.3381
1776230060,834289200599.7183
5332200515,1463125227240.8762
2872100385,1327217850554.4548
7812801925,1592661306318.8665
8001600130,2508441519445.6943
2896000710,2983585511739.657
6065300570,4140919477495.0415
7812800310,1499755971790.7358
2891400380,25669183205108.043
1703900005,1293240907795.6482
2927600155,3404313239521.1353
8594400060,9324234084700.986
1402200440,4355928525323.454
4321200600,1479051925296.6323
1441000350,1292445031597.9631
2123049420,2652842725464.957
123039642,3948737877154.681
7922900460,2397486219775.6704
6003000851,339502205424.4811
3356402020,4247096180535.879
8857600220,2248306707833.0957
3579800485,3548979879188.731
9238480020,9772834007552.852
8096800270,1948355462522.7227
7852020720,1308902324045.896
6746700615,796330992974.8348
7831800110,1904557517044.3608
2526069095,51388004841381.62
7305300500,2322630817312.4263
4036800805,2053205762570.2644
2421039075,3922458890035.267
9206700190,44516468532592.64
7525410120,8472957155185.08
7857000861,1508781128048.963
6450300605,676881332036.4307
7200001254,2388991905136.301
1854750030,2142660965642.5144
1626069220,25784651290606.676
5535600110,2043915643551.923
8562790940,546814192428.10803
3298700305,1125480567263.1401
9512501450,2434117152000.2036
2953000090,2649126412941.4897
6661200320,907551414624.2462
5104470070,5001752655504.228
2658000115,1274129060793.4146
5416500090,1008685465731.3881
3586500630,6830392928993.082
3814900380,1357744008189.3286
6072100790,3185322538972.621
1972202505,333397299498.1433
3303900090,3409622635625.5137
6817850050,6692097274258.612
4468400214,269956212495.10568
7515000035,1527362207853.5442
2329800630,1968263808990.4717
7560000050,929583562644.3527
8567450140,2704604406618.59
6917700305,2035155498706.768
185000118,1990826581384.491
8155850010,4991400647863.979
2923049468,2774946664361.1396
3288100290,2541887807081.9126
7549802600,831369429662.9343
518000040,2707524310097.9043
7972601995,1295364482754.286
6169901130,955597602556.8678
6699300330,1595315962603.07
8665000040,1932960305584.2876
6163900333,2046569726726.914
7796100050,10894067330623.305
2781230020,1769446998086.9065
3630030290,1026204993421.934
4036800170,1969591190829.6223
7518502030,1353762257643.4717
9136103130,1065225244246.0397
6384300020,1949682989166.8684
3574900170,2314933248614.2656
1277000020,2264764827131.0024
9578500180,1500552735251.05
7574910860,13353932394225.137
222029026,12818798259049.984
1651500040,3206824039854.295
3421069053,63016818347371.87
2608300035,1579920019617.411
6632900084,1863413620140.2253
6918700370,1951010178653.458
2215900930,2442611425520.881
510003230,583976244922.2981
9264950940,1979678215889.354
7227500865,1258998581299.7815
2771602174,387016840993.69934
7300000550,860037268436.2443
98030140,2242467636703.7207
8835220210,1271474564441.862
9191200380,1327218005379.1753
3583300135,2773885135635.2393
3530420020,738995000994.0675
9477201060,2084793507133.9841
114101161,17856119276233.72
1473060030,2643287333574.7944
7199350340,1876685787238.5972
6661200080,799250536123.8131
3869900139,245800911540.9001
4320200020,1592661782296.1782
7849200635,7644772981755.093
7231600098,1592661118344.3887
7518506717,995413843122.1152
2473250850,1951010042197.5525
3585300415,7444629055189.304
1221000490,486027317283.4809
1775800280,3177359198487.201
8122100130,1274129106653.8877
2473002850,4224799641277.4023
2112701165,955596765748.8624
2624089181,12542205633819.977
1721801280,936219385282.8914
6817750440,868531453195.1686
2473100090,1985517671294.4966
2781230080,1592661694903.9792
7203100550,1061774441881.027
5101402312,1924465780530.1472
3530490070,1507719490159.4795
3222079120,8560818422224.44
2826079101,11679779954417.67
7214820610,2195218173569.6982
123039424,2588074398879.637
4046500270,8374742821135.472
3226079091,54113312786588.41
9407001330,2588074531110.2427
3275310220,2571616868257.1685
2212200100,2035952051661.72
7525530590,3394492364091.4634
2592220040,2848209428358.854
100300530,797126995367.0535
766500030,6916130670910.625
8682300890,1751927607025.5513
5249803870,1481175262492.0083
1395500020,2866789957499.134
9268200585,1337835511684.4988
7523850150,2478977186534.5044
2413300730,1692202801213.8018
8562750220,1194496668714.7573
7955080300,2314667598271.5366
9335400005,2945626958280.3335
797000276,2229194928022.673
1422700110,2886698396450.7236
3306200230,2549850570179.2627
9510910050,1086726285433.9843
2215500220,1688221003072.1387
422069067,34225489028089.438
3832070040,1206971832769.0027
8010100040,1526300753117.4165
8860310240,3026056455996.612
3395800295,2332186731237.664
6073300040,3318044225359.958
1169000057,2489330267739.2007
9262800294,2659213394498.748
7853360850,1557091934448.22
3528000470,28479434143747.0
6071200400,2408900314078.29
3574801780,1870846328426.1313
8649900160,3052601096719.996
1722069052,28444130024840.094
9508850120,10033764848580.344
1180003090,1592661108667.7734
8079000190,2169470186167.57
293800680,22733378941847.05
789000550,583975865401.8871
4113800330,1851469062202.827
7533800170,1795726287863.3557
686400040,1913848131294.6685
7852030960,1194496089905.0696
7738500475,1754847586608.4067
3826000665,2150092737457.7375
1900600105,1752989248959.5632
1420400130,2548258005711.876
3874900085,2062496571880.7195
2553300140,2588871229592.2773
3630010020,484965543822.0399
8075400530,4777983258936.872
824069188,4856289465206.002
3123039082,72613662321939.22
4447300008,521065906383.20575
3291800660,2098065651867.7217
2824059043,3931218774918.4873
6141600179,2426153908102.113
1121039105,17172602337901.475
9542830440,1114862962070.4033
3500100089,4807713238992.395
2517000260,1646281134418.936
1959701695,1459940245500.1357
7785000220,3254868592000.658
2008000270,2577722054024.581
259600260,1913847888911.426
8856960720,2444734903722.42
2591820080,2753976794574.439
8819900055,1136098532417.3142
7852130640,1697776984942.1028
8682280270,791818348227.765
3882300100,4382472559168.841
2372800145,2388195431889.1787
5095400630,4992992510098.577
2826079027,102098595716676.39
1972200382,251640601465.93976
1865800250,1739185996197.283
9264930770,3325211440696.3706
7871500485,1022489095175.8817
8651720420,2134166086695.0063
2770600841,412234064287.33234
8062900030,2149827140366.9941
7582700100,1083010310235.3657
424049284,242084532755.70166
6793300010,1651590186194.1047
6851700381,1194496706019.6614
7852190630,1718481752716.4626
7852010940,1544085352395.3179
2767604254,313754415158.92035
1421039067,4645261560130.786
3630090050,569907961233.5392
3226049401,1726445075215.5344
1081300450,2933151226074.007
7374600060,3404313306595.2773
7459810210,6901531486388.275
8642600170,5141641105456.248
8691410730,1486484325982.4636
3901100055,2277505458605.379
2810600210,998068050349.2338
1796360990,2186989172815.3662
1402650360,2020821946582.352
5104510190,1245992005658.0032
1257201530,1075046704052.3408
1118000320,3122944272427.2734
2902200015,1167952176385.4548
3586500700,4963794307073.866
537000075,2123548499520.6958
6646200090,4168525540970.922
809002680,1592661756991.2273
6145601715,1020365263656.6569
4154300275,1274129118886.137
7745000090,1976758276356.7786
9238500410,7591684562196.131
2473480780,1951010171118.4368
745000005,2588073965255.298
430000175,1491261934233.694
2425059174,2663460786725.898
8850000509,383300802680.423
2322069010,24975314537783.562
2623069106,18269149735886.12
5423600100,3602599685705.926
809001505,995413917240.5966
3335000025,1672294407122.4546
2212200090,1895266844712.7305
1442300035,1968529378190.3442
9144100126,2365102018019.55
1231001090,1061774236743.8112
1056200010,2199199905819.3735
626049115,2378374340643.784
7544800395,748551100017.5719
3668000810,2476057194757.5166
8001400340,2534985866808.426
7202360350,1870846621299.207
928000020,1932163651384.5547
1951500030,2819010174144.4746
8960200280,1911193414736.8564
6145601510,1020365151594.9434
9265410090,2125140826685.9265
6666830430,1167951953300.6118
1133000542,2521713552969.009
8925100255,1990827127294.7664
7228500560,1258202738900.512
3275300270,2760612582922.2017
9280200030,1194496181743.8005
9169100130,1248646832736.901
3250500140,2627891002863.6167
6190700284,2739112049384.193
9826701765,2038606296240.2966
7349400610,3339545028415.9243
1036400200,3483946394678.901
7129300935,1499756500806.2593
3544400045,1340490200262.6084
798000062,2388991880465.649
3630030010,1071861196226.1711
2524049148,5317099779020.436
2818600115,1459939607367.3853
3629950010,632021318330.9479
7202280390,1282357971350.8242
9352900695,1505064843104.809
4036100175,3105689597585.535
4330600301,1970918115289.66
9834200305,1028859568458.4604
2824069142,3006147914687.83
1545804340,1725383019325.03
2487200940,1327218175563.0525
7129302235,1739717140705.9475
2781250230,1194496039600.6892
7686205020,1990826306942.0657
7539900040,2388991935006.7075
3179100480,407721438340.65924
8078460320,1923138643421.8447
2024069128,2605594371706.232
2475200590,1245461124057.0845
3524049042,1936145291080.4355
7625701386,1150167129065.395
5393601050,1592661357069.8022
3222049112,2183273509197.9875
9523100730,311365662061.5931
2658000215,1290055540040.1682
5635100090,1552844937127.9722
8165501540,330742876824.6249
200480020,2100189609603.4453
921059132,21737964831023.55
7853302370,1719808873307.8787
3275730110,2787157060372.8096
4140500180,4576246510639.161
993000100,1632478350717.8928
8820901670,2691598015313.176
2781270080,674491986987.2008
1545807990,2829893520780.688
1126059170,9592067015827.654
4055700920,5678368082249.446
1446401190,1751927119177.7527
3630080120,405863255990.92316
6600060150,1069206765796.925
8823901445,1189187458691.0671
3329530200,2225478529972.6753
7284900385,1438704707574.4146
9324800220,2157260114296.626
8564860270,1470292035028.7312
66000070,1738655012468.2578
439000090,1592661399763.374
100600860,2084793446806.2732
722069232,260930430699786.06
3622910190,3696832526961.4272
4123800180,2086120756274.3596
4045100190,4777984349152.795
7856610130,2312544520200.927
8069000216,2670893119739.403
1823099076,12603257637516.25
6909700340,796331273364.4565
6205500580,3656484828573.4067
5592900205,1908804795540.9106
2331300415,796331380963.789
7843500090,3207885127354.8726
8682282180,1240948700453.6538
7207900050,1020896201874.4156
7732501000,10316462558997.744
7942601805,963560500621.2732
1545808370,2150092655247.5752
6072500050,2388992165080.8784
1498303895,860037805464.558
3735901080,1110085217183.6663
2781250530,714839405861.5812
4140900140,3434839304094.5454
3222049024,1073984859569.9908
2324800110,7284035878993.157
5126310470,2156994443480.562
6132600380,1393578853647.252
7400062,1390924164645.4211
3501600135,1274129078293.2861
8624700015,1529751666172.0508
7695500240,3982449203169.5254
792500190,12140855161158.43
6899990230,3949269234654.783
2457200040,2025334348984.2212
2780700050,2604532011833.907
7852030320,1293772057686.5005
2877100655,663609285091.8628
4307301160,1087256897082.8069
4364700885,2006753177626.076
2023049218,2054532755746.2024
3856904740,812257347332.2329
8807900236,361534290991.0231
7562100065,1446667483335.8455
192300020,2750526095952.878
1126059144,34688157219827.715
3560800040,1645750009764.619
3735901040,1277845363131.7144
6087100070,1659022510601.4084
305010050,1575673242117.074
7518505375,441698268161.56177
3356404330,2006753223593.6597
2141340040,4062347991190.091
1782500035,1221040375116.0645
809001565,1104245379570.145
7300410300,1716358297820.7183
1117300050,7167771220582.105
4443800130,1544881638331.4248
4083801395,690153777072.8196
7460000040,1899514176762.4045
2721600125,1491262452910.3145
2473370750,2768045639162.4473
1140000190,2553566686762.3833
7518500985,1083010014542.314
4023500352,2501805530927.591
522079068,42897527978381.516
3876000910,1858105112270.5803
2581900284,2249899830896.7217
5459500125,2568166813176.8945
1545800205,2114257706745.3784
3374500250,2043915532844.2751
3585900665,5264011298706.145
9578500510,1348453502219.0872
8024202380,2708851407710.4277
3275890310,2441815485283.791
7227501645,1486483864994.2139
8732190990,2040730077548.7002
1075100050,2425092152901.3027
3342103281,5335414624251.699
7702010050,1536387681348.9082
259600280,2468890292951.233
2817100900,2631076059521.558
3797710020,2070194067355.047
8127700210,849419657521.2817
1819800286,557431618117.6354
2787310130,1968529364424.9373
1025059181,1964282177364.3813
59000250,1327218270388.4138
8645500160,2601346565561.2563
993001342,367108586175.0933
1766600075,1433395159125.7402
5089700720,2280691089313.583
8658301060,663608821318.5312
8598900125,2130980718348.683
2460900020,1051156768617.475
5100402767,1693529822271.782
7852150140,1061508737656.4202
5561301280,9742838713307.953
3622900200,3529603167590.0723
2600000210,3159043969641.074
7370600050,2150092893862.7656
7844200120,2322631338807.5845
98020630,2913508964380.8584
7853310450,1679196208557.4624
257000057,3071446988371.0405
9834200030,1083010018206.8392
7348200115,2213799027396.292
8141310180,1209891979227.3496
1201500010,3368478632557.3687
8956000120,1111412474241.7383
1250204835,1855451278049.3213
8663240180,706080043869.3306
6629300120,1811652149592.7234
8945200750,2346520591303.2075
6388910160,3311673581146.3774
4376700330,2448716834299.8306
8910500675,1909335482374.428
5100403882,1924466027419.6685
6893300350,3260177743695.7554
7853350090,1646546782210.6433
302000375,4858678121998.881
2422049104,2388991653990.217
7568700480,2694782608941.464
2853600155,2728759266058.336
8818900155,1096016464482.8159
8648900110,852339442398.4222
4216500110,2743359221563.719
2188200785,5202692707845.852
7853301700,1757502131157.219
9558050450,1592661665709.0483
4024100496,3260177446984.5513
7525100590,679535791929.0621
3407700012,11004757862265.979
2354300550,1990826549078.0715
6865200831,722802990188.1184
9315600050,5064663153786.122
9558010090,2153012871056.2017
2260300060,5425666469478.8955
7016200030,2114523311547.1433
2158900095,849419775876.236
4008400515,20599211941274.31
4046700140,4003950014125.997
3306200240,2775212050019.471
3876100310,1990826574539.374
2817210420,2906076229875.688
5252000200,3278227759689.4854
9542830050,955596866940.0132
5706201360,3331581642807.8154
1336800065,1231658965864.8506
6381500035,2633199962411.0273
1732800175,633614445380.2705
1923069078,51569833106245.16
3432501415,2162833923099.9
4139900180,9343612795581.154
4077800258,2070459518649.8474
2734100734,378788065619.8359
8073000491,1895002220735.8276
4137070090,1936145377750.186
629400340,3691523825082.9736
3395300260,2477650053684.8135
643300010,2428808384962.1504
569000050,2289185302887.6465
4217400540,1274129475456.9502
2310000380,2053205693278.6448
4137050130,2246979696685.285
7212660520,1821208066240.732
3876200100,1990826565036.7988
923059252,1409771006013.4934
7548300425,1327217638361.7085
1928300640,1083009930326.7928
3447000060,3526682906350.291
7338402690,1876951248477.1145
8024202520,1760952552619.478
259800610,2519324706676.172
7852020250,2088775735062.2407
6840700165,221114742796.48367
8100000090,1911193428524.4285
1377300135,1656367774284.4304
9842300095,1106368904665.524
7151700360,799251358724.1626
7202330280,753594234546.5265
8944300010,2388991717698.8965
339600290,1347656800712.678
2202500110,2576925901825.762
9126100487,390998587478.36975
9286100200,687233558516.0295
7304300470,2979338211418.4014
9359100750,2800429805036.2754
8682262170,1238028760176.1924
1310900260,3185322561507.1953
1102000237,2973233384724.274
6762700340,1061774728721.7961
3363900111,828184278556.519
2310050040,1946762875797.4556
1552800280,3053928007198.129
8564860280,1470292076895.868
1545801970,1767854117236.3682
1515920090,4956892474980.045
510001280,1210423121635.233
5347200060,1274129009448.2485
194000145,1499756623238.9202
3592500866,1465249085532.5444
7203220130,1740248472173.6128
1085623640,1474008331915.236
4178500440,1751927335885.6978
930000470,2038607013084.2678
2597520900,2900767266356.6465
5072200040,3477310531911.5938
1196002948,3158778435575.572
8732800100,2219638913472.1426
629810720,2628157056394.458
5151600195,3328661983833.3906
1771000540,2528349546588.2236
7003200120,10788155602132.85
8026200080,2800429287061.5107
1321730470,1915440843991.2498
7129300595,1616551254118.2698
3845100620,1208830275931.5876
3756500180,2588074401916.042
3649100676,2099658686588.1553
731500200,945510218293.4882
7338402850,663608990962.0084
464001025,1353762352348.4739
2154900040,2344928239524.569
5537200043,2442080557875.5796
5550300175,1698838530813.3596
424069279,2907935155190.4326
9406500540,466649788602.8571
9286730020,5310198299604.403
2114700040,1096547512601.869
6163900073,2487205816615.01
1243100191,2691597544493.727
3300701285,1061774275887.4338
3797002575,929052739246.5948
6840701160,1327218089599.9336
1337800665,1274130003574.5637
1136100087,11793921238408.248
6414600232,1764668717352.3865
1931300090,416746572178.32654
326069131,61282410466895.69
9536602080,2150092562292.825
2767603215,637065053098.4822
9214400120,1518337117748.5698
6457000080,2209817463808.3486
3343301490,3439352474091.083
9520900230,1698307970694.4978
3123089027,27865993892958.645
121039083,3282740852441.8535
3432501315,2161772096833.9524
9268710220,345607661421.05066
486000085,1327218268408.5598
6054650070,2569493333931.729
7504021490,3081800243704.663
844000965,3176827817396.083
1545804240,1822269847819.2495
236400260,2189909133172.3728
9178600810,1513028424138.2964
5126300510,1199008747562.0613
1923300170,796331034604.9724
1023079147,34572423655651.5
6926700225,1579389408747.0786
6071300550,2424826970001.951
3649100315,2650188296671.598
1373800295,1677604405115.353
5652600185,2807862058632.7583
1138000830,1904026574179.161
1438000430,998067976502.1914
1189000910,904632039615.4628
2568200740,1427821240879.107
798000457,3987492616446.7544
1245500691,1221040280956.023
1088810040,2834140963891.7563
408100110,1592661306613.968
9266700295,1353762177015.609
2011400230,13194932011206.107
7203220400,1496836684390.3416
8084400010,1791743859173.2046
579000595,1327217994480.4116
1924059248,5781360599597.454
3797002585,929052645375.0177
7520000020,2378373958467.304
9297300045,1105838426851.8413
1722059021,3421832463452.428
5035300325,4147821146153.256
2720000120,2010734790129.8127
2222059065,3968911634790.3125
1568100920,3863266014919.1284
807800020,2857764960964.061
629600130,9292646607569.229
2206700280,3713820261352.2056
7852010670,2119301781784.0535
1787250210,1386942765208.8716
8650300190,1617347899494.1035
2450000275,2153543408249.3606
4233400340,2871037058905.8774
1823049179,2579049327662.925
7202430110,1993481365580.673
1196002395,5096515911670.671
1771000950,2599753956165.673
1026069095,53997844876427.055
1934800086,324372255271.1218
6072760670,3141524415614.699
9297800165,1284747197882.3665
1432701510,2006753042130.4854
6306100190,2124875535545.5654
2725069121,13990731447239.812
3211200420,2043915101523.9348
3295900490,1129197088694.0747
2524049250,4393887223798.778
5249802460,1911193528100.7295
2325069032,4974677913456.21
3362401758,262789274956.78323
3222069153,4574919079227.517
4024101478,1903761157430.8157
4279600010,2476057478037.335
952003350,1526300567918.619
3346300356,1996135639500.8762
2460600040,1937737758839.5466
7010701016,1327217817168.1868
8682290670,2003037136346.1025
4083801785,1327217879548.6602
2767601100,1061774440574.145
7950302995,796330737261.735
3013300685,1060447364798.9825
3298201290,2099658166504.091
8122600245,1697776864883.1562
3971700390,3234694852727.5156
1549500585,55616518766199.21
1233100642,3527213742591.023
936000055,5163938322801.204
7853301930,1857308448562.9424
9310300175,4207279838641.59
2769602710,1327218040674.8613
8077210350,2621255147914.686
526059183,4178877432000.1514
9492500170,1911990216262.3005
4099100260,1273864088901.8552
3034200410,3323618309797.9604
3364900375,1624514616386.0537
2473380920,2708054882259.154
3520069033,103290967867596.83
1865400076,239960950467.4082
9238900616,2229725917925.0933
8039900400,3656484687839.226
3356407665,4247096222444.353
2771602428,247393500726.0931
6072400470,2719203729436.821
3395041206,667856096279.4601
7212680080,2251226553790.0547
2011400019,2986239854624.4727
1724069059,1179367300142.3877
1786640030,1914378935093.3955
2021201085,1167952455628.3022
2114700540,1146716257515.3179
7697870600,1911193469598.038
7888780090,1598235664901.1104
2125059013,10834343176397.527
1624049293,1327217913160.34
